State Code,State Name,County Code,County Name,Year,"Total Population total population of area, in thousands","Public Supply population served by groundwater, in thousands","Public Supply population served by surface water, in thousands","Public Supply total population served, in thousands","Public Supply self0supplied groundwater withdrawals, fresh, in Mgal/d","Public Supply self0supplied groundwater withdrawals, saline, in Mgal/d","Public Supply total self0supplied withdrawals, groundwater, in Mgal/d","Public Supply self0supplied surface0water withdrawals, fresh, in Mgal/d","Public Supply self0supplied surface0water withdrawals, saline, in Mgal/d","Public Supply total self0supplied withdrawals, surface water, in Mgal/d","Public Supply total self0supplied withdrawals, fresh, in Mgal/d","Public Supply total self0supplied withdrawals, saline, in Mgal/d","Public Supply total self0supplied withdrawals, total, in Mgal/d","Public Supply deliveries to domestic, in Mgal/d","Public Supply deliveries to commercial, in Mgal/d","Public Supply deliveries to industrial, in Mgal/d","Public Supply deliveries to thermoelectric, in Mgal/d","Public Supply total deliveries, in Mgal/d","Public Supply public use and losses, in Mgal/d","Public Supply per capita use, in gallons/person/day","Public Supply reclaimed wastewater, in Mgal/d",Public Supply number of facilities,"Domestic self0supplied groundwater withdrawals, fresh, in Mgal/d","Domestic self0supplied groundwater withdrawals, saline, in Mgal/d","Domestic total self0supplied withdrawals, groundwater, in Mgal/d","Domestic self0supplied surface0water withdrawals, fresh, in Mgal/d","Domestic self0supplied surface0water withdrawals, saline, in Mgal/d","Domestic total self0supplied withdrawals, surface water, in Mgal/d","Domestic total self0supplied withdrawals, fresh, in Mgal/d","Domestic self0supplied population, in thousands","Domestic deliveries from public supply, in Mgal/d","Domestic total self0supplied withdrawals, saline, in Mgal/d","Domestic per capita use, public0supplied, in gallons/person/day","Domestic total self0supplied withdrawals, in Mgal/d","Domestic total self0supplied withdrawals plus deliveries, in Mgal/d","Domestic consumptive use, fresh, in Mgal/d","Domestic consumptive use, saline, in Mgal/d","Domestic total consumptive use, in Mgal/d","Domestic per capita use, self0supplied, in gallons/person/day","Domestic reclaimed wastewater, in Mgal/d","Commercial self0supplied groundwater withdrawals, fresh, in Mgal/d","Commercial self0supplied groundwater withdrawals, saline, in Mgal/d","Commercial total self0supplied withdrawals, groundwater, in Mgal/d","Commercial self0supplied surface0water withdrawals, fresh, in Mgal/d","Commercial self0supplied surface0water withdrawals, saline, in Mgal/d","Commercial total self0supplied withdrawals, surface water, in Mgal/d","Commercial total self0supplied withdrawals, fresh, in Mgal/d","Commercial total self0supplied withdrawals, saline, in Mgal/d","Commercial total self0supplied withdrawals, in Mgal/d","Commercial deliveries from public supply, in Mgal/d","Commercial total self0supplied withdrawals plus deliveries, in Mgal/d","Commercial consumptive use, fresh, in Mgal/d","Commercial consumptive use, saline, in Mgal/d","Commercial total consumptive use, in Mgal/d","Commercial reclaimed wastewater, in Mgal/d","Industrial self0supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self0supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self0supplied withdrawals, groundwater, in Mgal/d","Industrial self0supplied surface0water withdrawals, fresh, in Mgal/d","Industrial self0supplied surface0water withdrawals, saline, in Mgal/d","Industrial total self0supplied withdrawals, surface water, in Mgal/d","Industrial total self0supplied withdrawals, fresh, in Mgal/d","Industrial total self0supplied withdrawals, saline, in Mgal/d","Industrial total self0supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self0supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities,"Total Thermoelectric Power self0supplied groundwater withdrawals, fresh, in Mgal/d","Total Thermoelectric Power self0supplied groundwater withdrawals, saline, in Mgal/d","Total Thermoelectric Power total self0supplied withdrawals, groundwater, in Mgal/d","Total Thermoelectric Power self0supplied surface0water withdrawals, fresh, in Mgal/d","Total Thermoelectric Power self0supplied surface0water withdrawals, saline, in Mgal/d","Total Thermoelectric Power total self0supplied withdrawals, surface water, in Mgal/d","Total Thermoelectric Power total self0supplied withdrawals, fresh, in Mgal/d","Total Thermoelectric Power total self0supplied withdrawals, saline, in Mgal/d","Total Thermoelectric Power total self0supplied withdrawals, total, in Mgal/d","Total Thermoelectric Power total self0supplied withdrawals plus deliveries, in Mgal/d","Total Thermoelectric Power consumptive use, fresh, in Mgal/d","Total Thermoelectric Power consumptive use, saline, in Mgal/d","Total Thermoelectric Power total consumptive use, in Mgal/d","Total Thermoelectric Power power generated, in gigawatt0hours","Total Thermoelectric Power reclaimed wastewater, in Mgal/d",Total Thermoelectric Power number of facilities,"Fossil0fuel Thermoelectric Power self0supplied groundwater withdrawals, fresh, in Mgal/d","Fossil0fuel Thermoelectric Power self0supplied groundwater withdrawals, saline, in Mgal/d","Fossil0fuel Thermoelectric Power total self0supplied withdrawals, groundwater, in Mgal/d","Fossil0fuel Thermoelectric Power self0supplied surface0water withdrawals, fresh, in Mgal/d","Fossil0fuel Thermoelectric Power self0supplied surface0water withdrawals, saline, in Mgal/d","Fossil0fuel Thermoelectric Power total self0supplied withdrawals, surface water, in Mgal/d","Fossil0fuel Thermoelectric Power total self0supplied withdrawals, fresh, in Mgal/d","Fossil0fuel Thermoelectric Power total self0supplied withdrawals, saline, in Mgal/d","Fossil0fuel Thermoelectric Power total self0supplied withdrawals, in Mgal/d","Fossil0fuel Thermoelectric Power deliveries from public supply, in Mgal/d","Fossil0fuel Thermoelectric Power total self0supplied withdrawals plus deliveries, in Mgal/d","Fossil0fuel Thermoelectric Power consumptive use, fresh, in Mgal/d","Fossil0fuel Thermoelectric Power consumptive use, saline, in Mgal/d","Fossil0fuel Thermoelectric Power total consumptive use, in Mgal/d","Fossil0fuel Thermoelectric Power power generation, in gigawatt0hours","Fossil0fuel Thermoelectric Power reclaimed wastewater, in Mgal/d",Fossil0fuel Thermoelectric Power number of facilities,"Geothermal Thermoelectric Power self0supplied groundwater withdrawals, fresh, in Mgal/d","Geothermal Thermoelectric Power self0supplied groundwater withdrawals, saline, in Mgal/d","Geothermal Thermoelectric Power total self0supplied withdrawals, groundwater, in Mgal/d","Geothermal Thermoelectric Power self0supplied surface0water withdrawals, fresh, in Mgal/d","Geothermal Thermoelectric Power self0supplied surface0water withdrawals, saline, in Mgal/d","Geothermal Thermoelectric Power total self0supplied withdrawals, surface water, in Mgal/d","Geothermal Thermoelectric Power total self0supplied withdrawals, fresh, in Mgal/d","Geothermal Thermoelectric Power total self0supplied withdrawals, saline, in Mgal/d","Geothermal Thermoelectric Power total self0supplied withdrawals, in Mgal/d","Geothermal Thermoelectric Power deliveries from public supply, in Mgal/d","Geothermal Thermoelectric Power total self0supplied withdrawals plus deliveries, in Mgal/d","Geothermal Thermoelectric Power consumptive use, fresh, in Mgal/d","Geothermal Thermoelectric Power consumptive use, saline, in Mgal/d","Geothermal Thermoelectric Power total consumptive use, in Mgal/d","Geothermal Thermoelectric Power power generation, in gigawatt0hours","Geothermal Thermoelectric Power reclaimed wastewater, in Mgal/d",Geothermal Thermoelectric Power number of facilities,"Nuclear Thermoelectric Power self0supplied groundwater withdrawals, fresh, in Mgal/d","Nuclear Thermoelectric Power self0supplied groundwater withdrawals, saline, in Mgal/d","Nuclear Thermoelectric Power total self0supplied withdrawals, groundwater, in Mgal/d","Nuclear Thermoelectric Power self0supplied surface0water withdrawals, fresh, in Mgal/d","Nuclear Thermoelectric Power self0supplied surface0water withdrawals, saline, in Mgal/d","Nuclear Thermoelectric Power total self0supplied withdrawals, surface water, in Mgal/d","Nuclear Thermoelectric Power total self0supplied withdrawals, fresh, in Mgal/d","Nuclear Thermoelectric Power total self0supplied withdrawals, saline, in Mgal/d","Nuclear Thermoelectric Power total self0supplied withdrawals, in Mgal/d","Nuclear Thermoelectric Power deliveries from public supply, in Mgal/d","Nuclear Thermoelectric Power total self0supplied withdrawals plus deliveries, in Mgal/d","Nuclear Thermoelectric Power consumptive use, fresh, in Mgal/d","Nuclear Thermoelectric Power consumptive use, saline, in Mgal/d","Nuclear Thermoelectric Power total consumptive use, in Mgal/d","Nuclear Thermoelectric Power power generation, in gigawatt0hours","Nuclear Thermoelectric Power reclaimed wastewater, in Mgal/d",Nuclear Thermoelectric Power number of facilities,"Thermoelectric Power (Once0through cooling) self0supplied groundwater withdrawals, fresh, in Mgal/d","Thermoelectric Power (Once0through cooling) self0supplied groundwater withdrawals, saline, in Mgal/d","Thermoelectric Power (Once0through cooling) total self0supplied withdrawals, groundwater, in Mgal/d","Thermoelectric Power (Once0through cooling) self0supplied surface0water withdrawals, fresh, in Mgal/","Thermoelectric Power (Once0through cooling) self0supplied surface0water withdrawals, saline, in Mgal","Thermoelectric Power (Once0through cooling) total self0supplied withdrawals, surface water, in Mgal/","Thermoelectric Power (Once0through cooling) total self0supplied withdrawals, fresh, in Mgal/d","Thermoelectric Power (Once0through cooling) total self0supplied withdrawals, saline, in Mgal/d","Thermoelectric Power (Once0through cooling) total self0supplied withdrawals, total, in Mgal/d","Thermoelectric Power (Once0through cooling) deliveries from public supply, in Mgal/d","Thermoelectric Power (Once0through cooling) total self0supplied withdrawals plus deliveries, in Mgal","Thermoelectric Power (Once0through cooling) consumptive use, fresh, in Mgal/d","Thermoelectric Power (Once0through cooling) consumptive use, saline, in Mgal/d","Thermoelectric Power (Once0through cooling) total consumptive use, in Mgal/d","Thermoelectric Power (Once0through cooling) power generated, in gigawatt0hours","Thermoelectric Power (Once0through cooling) reclaimed wastewater, in Mgal/d",Thermoelectric Power (Once0through cooling) number of facilities,"Thermoelectric Power (Closed0loop cooling) self0supplied groundwater withdrawals, fresh, in Mgal/d","Thermoelectric Power (Closed0loop cooling) self0supplied groundwater withdrawals, saline, in Mgal/d","Thermoelectric Power (Closed0loop cooling) total self0supplied withdrawals, groundwater, in Mgal/d","Thermoelectric Power (Closed0loop cooling) self0supplied surface0water withdrawals, fresh, in Mgal/d","Thermoelectric Power (Closed0loop cooling) self0supplied surface0water withdrawals, saline, in Mgal/","Thermoelectric Power (Closed0loop cooling) total self0supplied withdrawals, surface water, in Mgal/d","Thermoelectric Power (Closed0loop cooling) total self0supplied withdrawals, fresh, in Mgal/d","Thermoelectric Power (Closed0loop cooling) total self0supplied withdrawals, saline, in Mgal/d","Thermoelectric Power (Closed0loop cooling) total self0supplied withdrawals, total, in Mgal/d","Thermoelectric Power (Closed0loop cooling) deliveries from public supply, in Mgal/d","Thermoelectric Power (Closed0loop cooling) total self0supplied withdrawals plus deliveries, in Mgal/","Thermoelectric Power (Closed0loop cooling) consumptive use, fresh, in Mgal/d","Thermoelectric Power (Closed0loop cooling) consumptive use, saline, in Mgal/d","Thermoelectric Power (Closed0loop cooling) total consumptive use, in Mgal/d","Thermoelectric Power (Closed0loop cooling) power generated, in gigawatt0hours","Thermoelectric Power (Closed0loop cooling) reclaimed wastewater, in Mgal/d",Thermoelectric Power (Closed0loop cooling) number of facilities,"Mining self0supplied groundwater withdrawals, fresh, in Mgal/d","Mining self0supplied groundwater withdrawals, saline, in Mgal/d","Mining total self0supplied withdrawals, groundwater, in Mgal/d","Mining self0supplied surface0water withdrawals, fresh, in Mgal/d","Mining self0supplied surface0water withdrawals, saline, in Mgal/d","Mining total self0supplied withdrawals, surface water, in Mgal/d","Mining total self0supplied withdrawals, fresh, in Mgal/d","Mining total self0supplied withdrawals, saline, in Mgal/d","Mining total self0supplied withdrawals, in Mgal/d","Mining consumptive use, fresh, in Mgal/d","Mining consumptive use, saline, in Mgal/d","Mining total consumptive use, in Mgal/d","Mining reclaimed wastewater, in Mgal/d","Livestock self0supplied groundwater withdrawals, fresh, in Mgal/d","Livestock self0supplied surface0water withdrawals, fresh, in Mgal/d","Livestock total self0supplied withdrawals, fresh, in Mgal/d","Livestock consumptive use, fresh, in Mgal/d","Livestock (Stock) self0supplied groundwater withdrawals, fresh, in Mgal/d","Livestock (Stock) self0supplied groundwater withdrawals, saline, in Mgal/d","Livestock (Stock) total self0supplied withdrawals, groundwater, in Mgal/d","Livestock (Stock) self0supplied surface0water withdrawals, fresh, in Mgal/d","Livestock (Stock) self0supplied surface0water withdrawals, saline, in Mgal/d","Livestock (Stock) total self0supplied withdrawals, surface water, in Mgal/d","Livestock (Stock) total self0supplied withdrawals, fresh, in Mgal/d","Livestock (Stock) total self0supplied withdrawals, saline, in Mgal/d","Livestock (Stock) total self0supplied withdrawals, in Mgal/d","Livestock (Stock) consumptive use, fresh, in Mgal/d","Livestock (Stock) consumptive use, saline, in Mgal/d","Livestock (Stock) total consumptive use, in Mgal/d","Livestock (Animal Specialties) self0supplied groundwater withdrawals, fresh, in Mgal/d","Livestock (Animal Specialties) self0supplied groundwater withdrawals, saline, in Mgal/d","Livestock (Animal Specialties) total self0supplied withdrawals, groundwater, in Mgal/d","Livestock (Animal Specialties) self0supplied surface0water withdrawals, fresh, in Mgal/d","Livestock (Animal Specialties) self0supplied surface0water withdrawals, saline, in Mgal/d","Livestock (Animal Specialties) total self0supplied withdrawals, surface water, in Mgal/d","Livestock (Animal Specialties) total self0supplied withdrawals, fresh, in Mgal/d","Livestock (Animal Specialties) total self0supplied withdrawals, saline, in Mgal/d","Livestock (Animal Specialties) total self0supplied withdrawals, in Mgal/d","Livestock (Animal Specialties) consumptive use, fresh, in Mgal/d","Livestock (Animal Specialties) consumptive use, saline, in Mgal/d","Livestock (Animal Specialties) total consumptive use, in Mgal/d","Aquaculture self0supplied groundwater withdrawals, fresh, in Mgal/d","Aquaculture self0supplied groundwater withdrawals, saline, in Mgal/d","Aquaculture total self0supplied withdrawals, groundwater, in Mgal/d","Aquaculture self0supplied surface0water withdrawals, fresh, in Mgal/d","Aquaculture self0supplied surface0water withdrawals, saline, in Mgal/d","Aquaculture total self0supplied withdrawals, surface water, in Mgal/d","Aquaculture total self0supplied withdrawals, fresh, in Mgal/d","Aquaculture total self0supplied withdrawals, saline, in Mgal/d","Aquaculture total self0supplied withdrawals, in Mgal/d","Aquaculture consumptive use, fresh, in Mgal/d","Aquaculture consumptive use, saline, in Mgal/d","Aquaculture total consumptive use, in Mgal/d","Irrigation, Total self0supplied groundwater withdrawals, fresh, in Mgal/d","Irrigation, Total self0supplied groundwater withdrawals, saline, in Mgal/d","Irrigation, Total total self0supplied withdrawals, groundwater, in Mgal/d","Irrigation, Total self0supplied surface0water withdrawals, fresh, in Mgal/d","Wastewater Treatment reclaimed wastewater released by public wastewater facilities, in Mgal/d","Irrigation, Total self0supplied surface0water withdrawals, saline, in Mgal/d","Irrigation, Total total self0supplied withdrawals, surface water, in Mgal/d","Irrigation, Total total self0supplied withdrawals, fresh, in Mgal/d","Irrigation, Total total self0supplied withdrawals, saline, in Mgal/d","Irrigation, Total total self0supplied withdrawals, in Mgal/d","Irrigation, Total consumptive use, fresh, in Mgal/d","Irrigation, Total consumptive use, saline, in Mgal/d","Irrigation, Total total consumptive use, in Mgal/d","Irrigation, Total conveyance loss, in Mgal/d","Irrigation, Total sprinkler irrigation, in thousand acres","Irrigation, Total microirrigation, in thousand acres","Irrigation, Total surface irrigation, in thousand acres","Irrigation, Total total irrigation, in thousand acres","Irrigation, Total reclaimed wastewater, in Mgal/d","Irrigation, Crop self0supplied groundwater withdrawals for crops, fresh, in Mgal/d","Irrigation, Crop self0supplied surface0water withdrawals for crops, fresh, in Mgal/d","Irrigation, Crop total self0supplied withdrawals for crops, fresh, in Mgal/d","Irrigation, Crop consumptive use for crops, fresh, in Mgal/d","Irrigation, Crop conveyance loss for crops, in Mgal/d","Irrigation, Crop sprinkler irrigation for crops, in thousand acres","Irrigation, Crop microirrigation for crops, in thousand acres","Irrigation, Crop surface irrigation for crops, in thousand acres","Irrigation, Crop total irrigation for crops, in thousand acres","Irrigation, Crop reclaimed wastewater for crops, in Mgal/d","Irrigation, Golf Courses self0supplied groundwater withdrawals for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses self0supplied surface0water withdrawals for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses total self0supplied withdrawals for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses consumptive use for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses conveyance loss for golf courses, in Mgal/d","Irrigation, Golf Courses sprinkler irrigation for golf courses, in thousand acres","Irrigation, Golf Courses microirrigation for golf courses, in thousand acres","Irrigation, Golf Courses surface irrigation for golf courses, in thousand acres","Irrigation, Golf Courses total irrigation for golf courses, in thousand acres","Irrigation, Golf Courses reclaimed wastewater for golf courses, in Mgal/d","Hydroelectric Power instream water use, in Mgal/d","Hydroelectric Power offstream surface0water withdrawals, fresh, in Mgal/d","Hydroelectric Power surface water self0supplied offstream withdrawals, saline, in Mgal/d",Hydroelectric Power total offstream surface0water withdrawals in Mgal/d,"Hydroelectric Power power generated by instream use, in gigawatt0hours","Hydroelectric Power power generated by offstream use, in gigawatt0hours","Hydroelectric Power total power generated, in gigawatt0hours",Hydroelectric Power number of instream facilities,Hydroelectric Power number of offstream facilities,Hydroelectric Power total number of facilities,"Wastewater Treatment returns by public wastewater facilities, in Mgal/d",Wastewater Treatment number of public wastewater facilities,Wastewater Treatment number of wastewater facilities,"Wastewater Treatment reclaimed wastewater released by wastewater facilities, in Mgal/d"
35,New Mexico,43,Sandoval County,1985,46.4,28.54,0.32,28.86,5.01,0,0,0.04,0,0,5.05,0,0,5.05,0,0,0,5.05,0,0,0,0,1.05,0,0,0,0,0,1.05,17.54,5.05,0,175,0,6.1,3.03,0,0,60,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.02,0,0.02,1.55,0,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0.02,0,0.02,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0.5,0,0.5,0.02,0,0.02,0,0,0,0,0,0.17,0,0,0.98,0,0,1.15,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,34.01,0,0,0,34.59,0,0,7.56,0,0,0,0,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,5,0,0
35,New Mexico,43,Sandoval County,1990,63.32,41.13,0.91,42.04,8.53,0,0,0.08,0,0,8.61,0,0,4.87,1.56,1.45,0,7.88,0,0,0,26,1.78,0,0,0,0,0,1.78,21.28,4.87,0,116,0,6.65,4.6,0,0,84,0,0.35,0,0,0.01,0,0,0.36,0,0,1.56,0,1.4,0,0,0,0.17,0,0.17,0,0,0,0.17,0,0.17,1.45,1.62,1.23,0,1.23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0.27,0,0,0,0.27,0,0.27,0.11,0,0.11,0,0,0,0,0,0.29,0,0,0.09,0,0,0.38,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,44.16,0,0,0,44.77,0,0,15.95,0,0,20.89,0.02,0,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,4,0,0
35,New Mexico,43,Sandoval County,1995,79.8,55.44,0.84,56.28,13.57,0,13.57,0.11,0,0.11,13.68,0,13.68,9.4,1.98,0.51,0,11.89,1.79,243,0,39,2.26,0,2.26,0,0,0,2.26,23.52,9.4,0,167,2.26,11.66,8.57,0,8.57,96,0,0.55,0,0.55,0.01,0,0.01,0.56,0,0.56,1.98,2.54,2.04,0,2.04,0,1.18,0,1.18,0,0,0,1.18,0,1.18,0.51,1.69,0.76,0,0.76,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0.24,0.08,0,0.08,0.32,0,0.32,0.3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0.81,48.7,0,0,48.7,49.51,0,49.51,15.79,0,15.79,22.42,0,0.02,9.06,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,3,0,0
35,New Mexico,43,Sandoval County,2000,89.91,0,0,64.27,10.94,0,0,0.14,0,0,11.08,0,0,0,0,0,0,0,0,0,0,0,2.51,0,0,0,0,0,2.51,25.64,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,0,3.23,0,0,0,3.23,0,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.31,0,0,0,0.31,0,0.31,0,0,0,0,0.22,0.07,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0.57,0,0,0.75,0,0,0,0,0,0.74,0,0,54.93,0,0,0,55.67,0,0,0,0,0,0,0.05,0,9.3,9.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,New Mexico,43,Sandoval County,2005,107.46,74.99,1.82,76.81,12.25,0,12.25,0.13,0,0.13,12.38,0,12.38,8.54,0,0,0,0,0,161,0,0,2.45,0,0,0,0,0,2.45,30.65,8.54,0,111,0,10.99,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,0,3.47,0,0,0,3.47,0,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0.61,0,0,0,0.61,0,0.61,0,0,0,0,0.06,0.05,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,1.13,0,0,1.49,0,0,0,0,0,0.59,0,0,48.19,0,0,0,48.78,0,0,0,0,0,0,0.2,0.03,9,9.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,New Mexico,43,Sandoval County,2010,131.561,0,0,100.952,14,0,14,0.2,0,0.2,14.2,0,14.2,8.12,0,0,0,0,0,141,0,0,2.45,0,0,0,0,0,2.45,30.609,8.12,0,80,0,10.57,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73,0,2.73,0,0,0,2.73,0,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0.25,0,0.25,0,0,0,0,0.07,0.05,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,2.18,0,2.18,40.97,0,0,40.97,43.15,0,43.15,0,0,0,0,0.61,0,7.96,8.57,0,0.56,40.97,41.53,13.9,26.99,0.23,0,7.96,8.19,0,1.62,0,1.62,0,0,0.38,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,New Mexico,43,Sandoval County,2015,139.394,102.921,1.518,104.439,11.12,0,11.12,0.12,0,0.12,11.24,0,11.24,6.1,0,0,0,0,0,108,0,0,2.79,0,0,0,0,0,2.79,34.955,6.1,0,58,0,8.89,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,2.3,0,0,0,2.3,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.22,1.17,0,0,0,0.95,0.22,1.17,0,0,0,0,0.11,0.09,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0.97,0,0,0,0,0,2.02,0,2.02,32.02,0,0,32.02,34.04,0,34.04,12.31,0,12.31,0,0.34,0,6.23,6.57,0,0.51,32.02,32.53,11.33,19.74,0,0,6.23,6.23,0,1.51,0,1.51,0.98,0,0.34,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
